-1.602265542466341140e+04 || -1.595375744128008955e+04 || -1.600228815198018856e+04 || -1.591917090047281999e+04 || -1.592412018219801212e+04 || -1.601756944672830650e+04 || -1.588084929763737091e+04 || -1.593600112981263192e+04 || -1.600536988823526553e+04 || -1.598568230912200124e+04 || -1.605034907065095467e+04 || -1.597631642142696364e+04 || -1.599396824471706532e+04 || -1.597861790797460162e+04 || -1.599426392833353930e+04 || -1.594342803034240205e+04 || -1.603927780521875138e+04 || -1.593114760482331258e+04 || -1.597835963656110471e+04 || -1.593954048612068254e+04 || -1.594782144884176159e+04 || -1.594855648009058677e+04 || -1.597429743459741439e+04 || -1.585962920598130586e+04 || -1.598072658000790761e+04 || -1.595043035730139491e+04 || -1.596133592772958946e+04 || -1.599206386528514304e+04 || -1.598394434749554603e+04 || -1.586902785103797396e+04 || -1.600155072103055682e+04 || -1.592669760542657423e+04 || -1.599959516725609137e+04 || -1.598660596263679872e+04 || -1.598663085591865820e+04 || -1.600178464849129523e+04 || -1.601570453225545498e+04 || -1.598471358170891654e+04 || -1.587265206423603559e+04 || -1.599748071281123339e+04 || -1.600961724301795948e+04 || -1.601277273393282121e+04 || -1.596546708495146413e+04 || -1.604601223304894302e+04 || -1.596847243554946726e+04 || -1.595413494602053834e+04 || -1.591998121872051524e+04 || -1.599802674593735901e+04 || -1.594940684153851180e+04 || -1.587060905148632082e+04 || -1.593909015190632454e+04 || -1.600219175917905159e+04 || -1.590830843792301312e+04 || -1.595730012247479135e+04 || -1.591734958538334286e+04 || -1.590152347181553705e+04 || -1.597979754885033799e+04 || -1.596542718631152638e+04 || -1.593534702341395496e+04 || -1.604759320220083646e+04 || -1.603598807561890862e+04 || -1.588115411746415884e+04 || -1.598991908209149187e+04 || -1.597489172194820821e+04 || -1.592674609094770858e+04 || -1.593364563554079177e+04 || -1.589204956867206420e+04 || -1.597515670095917267e+04 || -1.592483240183313319e+04 || -1.600765726569864819e+04 || -1.602155303680647921e+04 || -1.592171267513394741e+04 || -1.597163353540357821e+04 || -1.596335520367975550e+04 || -1.589649661903892229e+04 || -1.594917727979854135e+04 || -1.594120683257962992e+04 || -1.596984775323327813e+04 || -1.588689535828024418e+04 || -1.597499551623618208e+04 || -1.600939167114198790e+04 || -1.600713066147545032e+04 || -1.601969425168993439e+04 || -1.592779354589456489e+04 || -1.594702448796485805e+04 || -1.588475959564867662e+04 || -1.594863220077033839e+04 || -1.604561200343098608e+04 || -1.595286758596105210e+04 || -1.597830253524666659e+04 || -1.592888436892832578e+04
-1.596744302172677453e+04 || -1.598458396895320584e+04 || -1.598754881375803598e+04 || -1.594087547148365957e+04 || -1.592979819234340539e+04 || -1.593013643450916970e+04 || -1.593900058235082543e+04 || -1.598605030179537971e+04 || -1.595582014314128173e+04 || -1.599160763301095540e+04 || -1.591753690660669054e+04 || -1.595250210863671418e+04 || -1.590037080588985918e+04 || -1.592506271528662546e+04 || -1.591117408545709986e+04 || -1.591253416648636994e+04 || -1.596492966761860771e+04 || -1.592353361436666637e+04 || -1.599813395184817455e+04 || -1.599669809231505315e+04 || -1.604995797724328804e+04 || -1.591382948450588083e+04 || -1.589502450378515277e+04 || -1.598459666134662257e+04 || -1.596995886227191295e+04 || -1.599705238067295431e+04 || -1.598367185134952524e+04 || -1.602535338226148633e+04 || -1.596079801889175906e+04 || -1.605937573317023998e+04 || -1.591922701877729014e+04 || -1.595634694974886770e+04 || -1.593636224141621096e+04 || -1.595882815364861017e+04 || -1.599504166269193411e+04 || -1.592769411732734625e+04 || -1.601658236015841794e+04 || -1.597432302176867961e+04 || -1.598523171469910994e+04 || -1.589950772313645393e+04 || -1.602362736131494057e+04 || -1.594841770221252955e+04 || -1.600032655558563783e+04 || -1.591377333728937265e+04 || -1.596800796333877952e+04 || -1.594688831217197549e+04 || -1.601792147994569859e+04 || -1.603105987078393809e+04 || -1.600010798042765964e+04 || -1.601819834181246188e+04 || -1.591994027924647889e+04 || -1.590404174097356372e+04 || -1.595286547538082232e+04 || -1.591331785672870865e+04 || -1.597909281743822612e+04 || -1.588684111925958314e+04 || -1.591755642224580515e+04 || -1.597290352646035171e+04 || -1.599580771657893274e+04 || -1.602058546587569072e+04 || -1.593794459834688314e+04 || -1.595549522943422926e+04 || -1.592415707398395170e+04 || -1.601145905675652284e+04 || -1.593537732325066645e+04 || -1.600449836316095389e+04 || -1.603504458843238717e+04 || -1.591184883506514780e+04 || -1.590779464174148598e+04 || -1.594350470512003449e+04 || -1.592139701328544106e+04 || -1.596912532764172647e+04 || -1.603987622699383610e+04 || -1.601424935946763253e+04 || -1.598516099580541959e+04 || -1.595872678797349181e+04 || -1.590900189363252321e+04 || -1.597091038701054640e+04 || -1.606671867308376750e+04 || -1.602753098064087317e+04 || -1.596504872747316404e+04 || -1.603443729065549996e+04 || -1.602308419048255200e+04 || -1.590975435885228580e+04 || -1.594461322233324790e+04 || -1.595435080344506969e+04 || -1.593650865207758034e+04 || -1.603098287797366538e+04 || -1.590890486476610749e+04 || -1.603097284548956486e+04 || -1.600148994788479467e+04
-1.600554197280409062e+04 || -1.604763986626234691e+04 || -1.603957635112895332e+04 || -1.595885937867118628e+04 || -1.590373298910690573e+04 || -1.596322183235649936e+04 || -1.601889888097618132e+04 || -1.602456645386865966e+04 || -1.597748542266537697e+04 || -1.598629492671755361e+04 || -1.595168115075169044e+04 || -1.603341310991528917e+04 || -1.600115945415056558e+04 || -1.597376915347484828e+04 || -1.587451501268895845e+04 || -1.593972968662779749e+04 || -1.593875124476322526e+04 || -1.599128402034653118e+04 || -1.593684819528596381e+04 || -1.591824661089276196e+04 || -1.595029181071980020e+04 || -1.592688674810955672e+04 || -1.594937570325212801e+04 || -1.599764395029031402e+04 || -1.585773708526195696e+04 || -1.599736729080796067e+04 || -1.593576390637730037e+04 || -1.589776487537219691e+04 || -1.594795149527835565e+04 || -1.600611579041789628e+04 || -1.601603068918100143e+04 || -1.591264322276888743e+04 || -1.602199394568997377e+04 || -1.598936266953659651e+04 || -1.601517619330879279e+04 || -1.596096657618950121e+04 || -1.594617152443172017e+04 || -1.593834491470104331e+04 || -1.594115672798323612e+04 || -1.603537806010856548e+04 || -1.587484128526272434e+04 || -1.600213532284195935e+04 || -1.592970067197201024e+04 || -1.587950598560169965e+04 || -1.595234942405878064e+04 || -1.599518581821280532e+04 || -1.596516963769944232e+04 || -1.594931521922692627e+04 || -1.597450166937465474e+04 || -1.591600023072756267e+04 || -1.600926121993658489e+04 || -1.594185321945885698e+04 || -1.600949821207546120e+04 || -1.603223037544934414e+04 || -1.602798669249801787e+04 || -1.602554174431890897e+04 || -1.600530200272325419e+04 || -1.604019437527934679e+04 || -1.597896089171786298e+04 || -1.589818242331286638e+04 || -1.595458530914695621e+04 || -1.604053247288479724e+04 || -1.597977054498823418e+04 || -1.604152745244651851e+04 || -1.598064536603715169e+04 || -1.599024272366799596e+04 || -1.593999440543022320e+04 || -1.596906600009884642e+04 || -1.592844262159517348e+04 || -1.603562546058831686e+04 || -1.594097698171906632e+04 || -1.598304792913932215e+04 || -1.590821701799582115e+04 || -1.596289891358146815e+04 || -1.595283474186322383e+04 || -1.601205637987342016e+04 || -1.602355143825080813e+04 || -1.597018151403005686e+04 || -1.596974739948019851e+04 || -1.598324646824114643e+04 || -1.596569601062618131e+04 || -1.594021584288191661e+04 || -1.593324034631267750e+04 || -1.605350777080423904e+04 || -1.596654695031525807e+04 || -1.601347801467406134e+04 || -1.594483332983027140e+04 || -1.597011252985985266e+04 || -1.591324754260380359e+04 || -1.596749364674021308e+04 || -1.602326396565877076e+04
-1.599992456233213306e+04 || -1.594920995042400864e+04 || -1.600199142752963053e+04 || -1.591654846117008128e+04 || -1.591737410280847143e+04 || -1.603378804148254494e+04 || -1.583588954412462408e+04 || -1.611319338952014186e+04 || -1.596742749595167516e+04 || -1.594417841389397472e+04 || -1.591490856924412219e+04 || -1.599540234061464798e+04 || -1.597835229289838935e+04 || -1.598653197668055145e+04 || -1.591449024067790015e+04 || -1.593041462633060655e+04 || -1.597500398746917199e+04 || -1.590303262341551272e+04 || -1.596753597399304454e+04 || -1.595989304256639480e+04 || -1.594779878178835497e+04 || -1.602267462226986572e+04 || -1.590793223422519804e+04 || -1.597394357992034929e+04 || -1.595409383307414646e+04 || -1.595467860835791544e+04 || -1.595479980770475413e+04 || -1.596369136417732989e+04 || -1.593550682035815225e+04 || -1.586947717333030596e+04 || -1.595369640792580140e+04 || -1.590286097252758555e+04 || -1.588808974430552371e+04 || -1.592025860100431419e+04 || -1.592708736887956002e+04 || -1.599042385771094814e+04 || -1.604085102593909505e+04 || -1.589928856973734037e+04 || -1.594593415643607659e+04 || -1.597336473160848800e+04 || -1.594547303802411261e+04 || -1.602285092799914855e+04 || -1.598536372715565631e+04 || -1.595556505205413123e+04 || -1.598980537096764783e+04 || -1.604000034645855703e+04 || -1.602381768939232279e+04 || -1.595203737621750588e+04 || -1.599440446984715345e+04 || -1.589754239708640125e+04 || -1.601143063620358589e+04 || -1.599760023525873476e+04 || -1.589211866849054604e+04 || -1.600047235909376832e+04 || -1.592763114686516019e+04 || -1.596381478975265964e+04 || -1.601132851881496936e+04 || -1.601268559299022672e+04 || -1.595722070105166131e+04 || -1.596390892741327298e+04 || -1.596493368639466280e+04 || -1.605064992952579451e+04 || -1.604198154522841287e+04 || -1.587338770263809965e+04 || -1.594588416748792224e+04 || -1.600044292661879263e+04 || -1.605220195770770442e+04 || -1.597793512081447261e+04 || -1.596671706886414358e+04 || -1.594782419548728285e+04 || -1.593575653380251606e+04 || -1.586992435613036650e+04 || -1.598588923272062493e+04 || -1.599927094743843736e+04 || -1.597011247203572930e+04 || -1.593362053987450417e+04 || -1.598081317162139567e+04 || -1.591563174654919931e+04 || -1.597194951528473393e+04 || -1.601303247986130009e+04 || -1.600002303680143996e+04 || -1.592500405272107673e+04 || -1.601336306033170149e+04 || -1.596699254295211358e+04 || -1.601093216341277366e+04 || -1.592203504457989584e+04 || -1.589540715487188572e+04 || -1.593076379725425795e+04 || -1.589804139029427097e+04 || -1.596712987522731783e+04 || -1.596798812966705191e+04
-1.591434169052423022e+04 || -1.600776828800110707e+04 || -1.592626878178330116e+04 || -1.595186769134949463e+04 || -1.591788781225383173e+04 || -1.602464301299807448e+04 || -1.594282532958273077e+04 || -1.598846081571349168e+04 || -1.593180951747764084e+04 || -1.595877160166328213e+04 || -1.597368357378337168e+04 || -1.593150663475871806e+04 || -1.597416837117079194e+04 || -1.589412863475802442e+04 || -1.593928244600362996e+04 || -1.593102235778835711e+04 || -1.598656192957254643e+04 || -1.597043634490869408e+04 || -1.596182676773712228e+04 || -1.594396515855466714e+04 || -1.600603905781613867e+04 || -1.592017929522942177e+04 || -1.597801341466735539e+04 || -1.593783302671532874e+04 || -1.597595872144621899e+04 || -1.597627100058395263e+04 || -1.595467597736064454e+04 || -1.593515420889961024e+04 || -1.589608028540466694e+04 || -1.599386566473552193e+04 || -1.594829424772514358e+04 || -1.591751311198300391e+04 || -1.589440824327029259e+04 || -1.604347534452563377e+04 || -1.592316009949023646e+04 || -1.591494734031381631e+04 || -1.592009082433215008e+04 || -1.591835662127318938e+04 || -1.593850980016742142e+04 || -1.583684103995119403e+04 || -1.591829602159979004e+04 || -1.596351925069647041e+04 || -1.598025068753432242e+04 || -1.588969615606837760e+04 || -1.606788226776733427e+04 || -1.590689556347594771e+04 || -1.605933615256293342e+04 || -1.596218857323009252e+04 || -1.591013836880577219e+04 || -1.604305568600472543e+04 || -1.596452374232523653e+04 || -1.594884508025288415e+04 || -1.595135372169561560e+04 || -1.600172295015965938e+04 || -1.592339151160193433e+04 || -1.595531108853723708e+04 || -1.596168515647737331e+04 || -1.593909165533331543e+04 || -1.594319661823070237e+04 || -1.596814321394578837e+04 || -1.597835966547315365e+04 || -1.592322940169309732e+04 || -1.588165903764389986e+04 || -1.589109633812202082e+04 || -1.596430976418446153e+04 || -1.593780874058666086e+04 || -1.585803560226009904e+04 || -1.587631464373500057e+04 || -1.601418083789034245e+04 || -1.595714208916614007e+04 || -1.588380055377499957e+04 || -1.594898750105026011e+04 || -1.600752126337811933e+04 || -1.596886393372594830e+04 || -1.594803487765342288e+04 || -1.592964394651435578e+04 || -1.598134266705038681e+04 || -1.593082341391772752e+04 || -1.596526227193306659e+04 || -1.599537744733277577e+04 || -1.601648298941530447e+04 || -1.591511355573487526e+04 || -1.601040925993297787e+04 || -1.596707959715856668e+04 || -1.589188046204521015e+04 || -1.595874563863525691e+04 || -1.595646644328430921e+04 || -1.592869545754180763e+04 || -1.597136150185049337e+04 || -1.589457330220904623e+04 || -1.591051535312915257e+04
-1.596226816812559628e+04 || -1.595929545924097329e+04 || -1.594073750314322388e+04 || -1.602656586723502005e+04 || -1.602323834957546205e+04 || -1.603902178894574899e+04 || -1.591075994913927570e+04 || -1.587450009406707613e+04 || -1.592181571770842856e+04 || -1.590159786254059873e+04 || -1.591009722694731317e+04 || -1.595013984894329587e+04 || -1.598154525384033150e+04 || -1.591393102365333834e+04 || -1.591791105754839919e+04 || -1.596280133538592600e+04 || -1.599780941399785297e+04 || -1.604457194997095939e+04 || -1.593284115752878643e+04 || -1.593814088230819470e+04 || -1.602415214407849817e+04 || -1.585169290390283822e+04 || -1.594726020797318597e+04 || -1.597220362336191283e+04 || -1.589708009328005210e+04 || -1.593972951315544742e+04 || -1.597765701572920625e+04 || -1.598642459729737129e+04 || -1.593177534342516265e+04 || -1.598566496188723431e+04 || -1.596600742240218096e+04 || -1.597511628190217198e+04 || -1.600011639383651163e+04 || -1.597668782572318196e+04 || -1.596849033211335154e+04 || -1.605055764223687402e+04 || -1.598587573078958121e+04 || -1.593912016262243742e+04 || -1.599249231307165792e+04 || -1.602836619217044972e+04 || -1.594155027891581994e+04 || -1.597332298259683557e+04 || -1.597611316965970218e+04 || -1.591717692257336057e+04 || -1.605385329880860445e+04 || -1.601371755107402350e+04 || -1.593471841745038000e+04 || -1.594779895526070322e+04 || -1.597072806757322360e+04 || -1.592788386716356763e+04 || -1.591435750541990819e+04 || -1.597501997583721277e+04 || -1.601773652951110489e+04 || -1.591742293527430411e+04 || -1.598110871067760309e+04 || -1.591950127855882420e+04 || -1.594103992326918706e+04 || -1.601124314150787723e+04 || -1.599623599089311028e+04 || -1.592207592622982702e+04 || -1.600016751035493689e+04 || -1.591978681404295821e+04 || -1.601243365331740642e+04 || -1.602569468910537944e+04 || -1.606259812658718147e+04 || -1.598126243608962795e+04 || -1.597425461583959986e+04 || -1.596189945265077222e+04 || -1.592042435383244083e+04 || -1.587679406347963777e+04 || -1.598088944163023007e+04 || -1.592665498905318782e+04 || -1.600434099482961574e+04 || -1.589087475611002992e+04 || -1.595671037431709192e+04 || -1.600587180156099021e+04 || -1.598756858960566569e+04 || -1.599576599647933472e+04 || -1.592469347939477666e+04 || -1.593278078915184233e+04 || -1.592415609097398919e+04 || -1.594408557727595144e+04 || -1.593846816680400480e+04 || -1.593903547920476558e+04 || -1.601646752146431209e+04 || -1.598438985339624196e+04 || -1.592926039915380898e+04 || -1.595654259764489871e+04 || -1.590068149486441325e+04 || -1.593841910304168232e+04 || -1.594419607916138557e+04
-1.603137102235142447e+04 || -1.597222860337995735e+04 || -1.599938893754686069e+04 || -1.591993946970885736e+04 || -1.596028945579272477e+04 || -1.597411979891345982e+04 || -1.597454593373534590e+04 || -1.593826806645104443e+04 || -1.599892744327813489e+04 || -1.598458029712183270e+04 || -1.604573921648590112e+04 || -1.589331637940245855e+04 || -1.598924317600114591e+04 || -1.597208577781375243e+04 || -1.590538843572001315e+04 || -1.597435176035426048e+04 || -1.598295390712692642e+04 || -1.599117568686544837e+04 || -1.599067605759230355e+04 || -1.594039240881971273e+04 || -1.599256048770425332e+04 || -1.599164501630185987e+04 || -1.592726211335769949e+04 || -1.598467004014966551e+04 || -1.594326982356138433e+04 || -1.598042138432434876e+04 || -1.595204064328003551e+04 || -1.597931671241484219e+04 || -1.587008996439821203e+04 || -1.597249566405908263e+04 || -1.598808281946805437e+04 || -1.594157835252406949e+04 || -1.601682730311323030e+04 || -1.597999522059043557e+04 || -1.595365983417253119e+04 || -1.597117571296620554e+04 || -1.590602531053215716e+04 || -1.599485737723467719e+04 || -1.595284500564379050e+04 || -1.600284115291228591e+04 || -1.593669837300174913e+04 || -1.598534750749114937e+04 || -1.590166528545970141e+04 || -1.594587873202102310e+04 || -1.603372235328691750e+04 || -1.595734181366235134e+04 || -1.591078357029059225e+04 || -1.588670184987650100e+04 || -1.589889510554092703e+04 || -1.604415093258333218e+04 || -1.593292887671257813e+04 || -1.603567542062442044e+04 || -1.598556819322934643e+04 || -1.592908744722323718e+04 || -1.594955518930778453e+04 || -1.598692838990687051e+04 || -1.593502479852830402e+04 || -1.597764547981810028e+04 || -1.596386472087671063e+04 || -1.596471808917866110e+04 || -1.589473584579872659e+04 || -1.596245603867804857e+04 || -1.598313955145091131e+04 || -1.604728783304496028e+04 || -1.593771810128504148e+04 || -1.602646875163241930e+04 || -1.592994801462762916e+04 || -1.601420943191564220e+04 || -1.596774801502590708e+04 || -1.595284188314152743e+04 || -1.601517338883917000e+04 || -1.596784244180712813e+04 || -1.597924333361181743e+04 || -1.589868980101754096e+04 || -1.597073677010266692e+04 || -1.589014004289384502e+04 || -1.599583529868221194e+04 || -1.601615336304280754e+04 || -1.599035331228959149e+04 || -1.594914998681584075e+04 || -1.593961027982853739e+04 || -1.596260918584889987e+04 || -1.600551297400998737e+04 || -1.593072161456174399e+04 || -1.601055749205402208e+04 || -1.605522480010076470e+04 || -1.592523896319179948e+04 || -1.590844698450462420e+04 || -1.591288180507097240e+04 || -1.597678447873284313e+04 || -1.599887554613414068e+04
-1.596422600595263248e+04 || -1.595098150786177212e+04 || -1.591893182666579196e+04 || -1.606379893108928991e+04 || -1.602624260151525959e+04 || -1.600580556403627634e+04 || -1.594226524519644772e+04 || -1.600449628149275850e+04 || -1.601038156218148288e+04 || -1.596873828192216206e+04 || -1.602464341776687434e+04 || -1.598742773005942945e+04 || -1.600576017210530154e+04 || -1.599441739353704725e+04 || -1.598154363476507569e+04 || -1.587006570718160037e+04 || -1.594205921787161969e+04 || -1.598529503210600342e+04 || -1.599048263592474541e+04 || -1.589854272537882025e+04 || -1.591685689500410444e+04 || -1.597922899323109777e+04 || -1.603353260345071612e+04 || -1.594671732626135781e+04 || -1.596543837527792675e+04 || -1.597817673888262652e+04 || -1.597101308264032741e+04 || -1.597617220808200727e+04 || -1.591507582549925974e+04 || -1.597958235640313978e+04 || -1.596128992864544307e+04 || -1.595487026638992756e+04 || -1.605451683053816305e+04 || -1.599543316086841878e+04 || -1.601018675273514600e+04 || -1.592389458140997340e+04 || -1.591319249404551920e+04 || -1.595226552126663591e+04 || -1.596859713325535449e+04 || -1.596744091114654839e+04 || -1.594391479374975279e+04 || -1.590113142430996231e+04 || -1.598986871728659025e+04 || -1.591151698246418891e+04 || -1.595242661925343236e+04 || -1.595598630073820095e+04 || -1.599557248807558426e+04 || -1.595888019535289277e+04 || -1.591606447332028256e+04 || -1.590367568540806860e+04 || -1.599130749693755570e+04 || -1.602955679071613304e+04 || -1.596756899156317741e+04 || -1.599541332719666207e+04 || -1.596564327503251479e+04 || -1.599096668159865658e+04 || -1.603795105979226901e+04 || -1.600585283525098748e+04 || -1.606046236395561391e+04 || -1.590146081938599673e+04 || -1.602297247429070740e+04 || -1.598119963909978287e+04 || -1.599185373244808761e+04 || -1.587394674619027319e+04 || -1.594158893433728372e+04 || -1.594629162512037510e+04 || -1.583193709233283334e+04 || -1.592986920035769981e+04 || -1.591971499649105499e+04 || -1.602996427726062029e+04 || -1.586940937455446692e+04 || -1.599118863946739475e+04 || -1.594766011955851718e+04 || -1.602593364726419350e+04 || -1.602405632951849839e+04 || -1.595470905275489167e+04 || -1.598718403032310198e+04 || -1.591070276108868347e+04 || -1.598023157666401312e+04 || -1.595446240398869122e+04 || -1.604864233404706101e+04 || -1.594751940457254750e+04 || -1.596099571954390012e+04 || -1.594023943512121514e+04 || -1.604297022196146827e+04 || -1.592779883680117928e+04 || -1.594607342581914781e+04 || -1.607476359776389472e+04 || -1.602895651856932272e+04 || -1.603102347050301432e+04 || -1.598324938835900866e+04
-1.601494304647362151e+04 || -1.602124593292711870e+04 || -1.605403651451971564e+04 || -1.589807012887985002e+04 || -1.601371789801870727e+04 || -1.592382059545370794e+04 || -1.598096085441331343e+04 || -1.603844898325397844e+04 || -1.595732605659076034e+04 || -1.593017853046553500e+04 || -1.598032935724395611e+04 || -1.595692111430735531e+04 || -1.601038471359579671e+04 || -1.595614537488096175e+04 || -1.598143940679623665e+04 || -1.597888679011340537e+04 || -1.586495171346235657e+04 || -1.593040442037414141e+04 || -1.589483677779299251e+04 || -1.604220199967012741e+04 || -1.596354174427753242e+04 || -1.595046669975822806e+04 || -1.594321084296320623e+04 || -1.601789809009083001e+04 || -1.593495321227285422e+04 || -1.586994459457090488e+04 || -1.593007037045678953e+04 || -1.593488544240905867e+04 || -1.598054206325416635e+04 || -1.590683739241538024e+04 || -1.604543439665909682e+04 || -1.604201297263537344e+04 || -1.598482350535318074e+04 || -1.599094823570569497e+04 || -1.595624997870655716e+04 || -1.592017267436814291e+04 || -1.591963213453303979e+04 || -1.599693696373768398e+04 || -1.594281289739780732e+04 || -1.590048691671452252e+04 || -1.595512009548253991e+04 || -1.594000571004488120e+04 || -1.598521939816244230e+04 || -1.599462842264792380e+04 || -1.597091339386457548e+04 || -1.585637740900147037e+04 || -1.599832604356108277e+04 || -1.591094015799635963e+04 || -1.596932620862023759e+04 || -1.601224638991816937e+04 || -1.598222329942297074e+04 || -1.603337546641585323e+04 || -1.593512168283443680e+04 || -1.595406012161460603e+04 || -1.592559732814987001e+04 || -1.594073027512873523e+04 || -1.601201607646468074e+04 || -1.594847705866745855e+04 || -1.597672301169767888e+04 || -1.601573775221004144e+04 || -1.592953945833697435e+04 || -1.598580116659217674e+04 || -1.600605759044527622e+04 || -1.603357860253488434e+04 || -1.596674997078607885e+04 || -1.601987555920522573e+04 || -1.587902902338197237e+04 || -1.591523547788315591e+04 || -1.592901427080462781e+04 || -1.593983235334551864e+04 || -1.600795491533506356e+04 || -1.598614273364458677e+04 || -1.596999468431171044e+04 || -1.603137845275030668e+04 || -1.592662971991454651e+04 || -1.601245872007161415e+04 || -1.591307800229610075e+04 || -1.595011403047555541e+04 || -1.600598996514175997e+04 || -1.604877940611370832e+04 || -1.600832299474461070e+04 || -1.594883721617313313e+04 || -1.594246178936627985e+04 || -1.594096602404912846e+04 || -1.603714189802688634e+04 || -1.591109237998137723e+04 || -1.585057146299972555e+04 || -1.600244366993983203e+04 || -1.598284323176918042e+04 || -1.598724659601647181e+04 || -1.590555693519366287e+04
-1.594391898599814886e+04 || -1.595930106818022978e+04 || -1.598522350367468061e+04 || -1.602503957078467829e+04 || -1.593716374148622708e+04 || -1.603466711260401462e+04 || -1.597641700647653124e+04 || -1.597126204437120214e+04 || -1.598719706966121703e+04 || -1.597906592922435266e+04 || -1.595799600679719333e+04 || -1.597427638661923083e+04 || -1.595645895506129455e+04 || -1.594505332167910638e+04 || -1.594568909783303752e+04 || -1.592158309129030022e+04 || -1.594999898939705599e+04 || -1.598464798024946867e+04 || -1.596519484901398027e+04 || -1.593530926426630140e+04 || -1.597719540581225010e+04 || -1.590783827003692204e+04 || -1.598146641065834410e+04 || -1.597910273427407810e+04 || -1.591791964442959579e+04 || -1.602324604018287391e+04 || -1.600705829459443157e+04 || -1.591649734465165420e+04 || -1.605461351245989135e+04 || -1.594443920065655038e+04 || -1.599363459956851875e+04 || -1.599038739960590647e+04 || -1.603829436156815791e+04 || -1.597587941567131747e+04 || -1.592483081166995362e+04 || -1.589781535582534343e+04 || -1.592231381464247897e+04 || -1.602491389006884492e+04 || -1.605492657222317212e+04 || -1.589587408460750157e+04 || -1.592773069108062919e+04 || -1.598079223929146428e+04 || -1.607007481368069421e+04 || -1.603896749210096095e+04 || -1.598642789327197715e+04 || -1.592894126785834305e+04 || -1.597001286999613876e+04 || -1.593080759902203863e+04 || -1.595741354447806043e+04 || -1.603265385036188673e+04 || -1.593664078018234432e+04 || -1.594234943710914013e+04 || -1.591222434487357168e+04 || -1.606019429135444443e+04 || -1.596154247547148043e+04 || -1.600285078062757020e+04 || -1.589530920081961449e+04 || -1.593506816661520861e+04 || -1.596747817878921705e+04 || -1.594352028871925722e+04 || -1.597040254671295406e+04 || -1.600404892522037153e+04 || -1.597498438509387961e+04 || -1.598869361560394645e+04 || -1.591364927564879508e+04 || -1.595624344458146516e+04 || -1.588737631036396670e+04 || -1.594496450383711817e+04 || -1.594437871663135411e+04 || -1.584970875610308030e+04 || -1.602966101868496662e+04 || -1.600036697464260214e+04 || -1.593969756533142936e+04 || -1.605262155840446758e+04 || -1.597185098299129095e+04 || -1.593197344884611266e+04 || -1.595412008522275210e+04 || -1.599836944056001812e+04 || -1.597151149760703083e+04 || -1.597497108554724764e+04 || -1.596359846973521235e+04 || -1.600433165623491550e+04 || -1.596670102267197763e+04 || -1.587685634005243446e+04 || -1.595131943199491798e+04 || -1.594399152635151404e+04 || -1.601555855527496533e+04 || -1.592869748138584146e+04 || -1.593087649645607053e+04 || -1.597596473515427169e+04 || -1.592346277982473657e+04
